lhs_profile	rhs_profile	third_profile	lhs_target_kind	rhs_target_kind	third_target_kind	status	behavior_class	result_type	result_profile	edge_case	edge_case_id	test_seed_class	diagnostic_class	notes
mixed.float.nonzero	mixed.string.bool_true_literal		keyed_element			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs keyed element.
mixed.float.nonzero	mixed.string.nonempty_nonzero_nonbool_literal		assignable_variable			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs variable.
mixed.float.nonzero	mixed.string.nonempty_nonzero_nonbool_literal		member_property			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs member property.
mixed.float.nonzero	mixed.string.nonempty_nonzero_nonbool_literal		chained_writable_path			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs chained writable path.
mixed.float.nonzero	mixed.string.nonempty_nonzero_nonbool_literal		keyed_element			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs keyed element.
mixed.float.nonzero	mixed.hash.empty		assignable_variable			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs variable.
mixed.float.nonzero	mixed.hash.empty		member_property			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs member property.
mixed.float.nonzero	mixed.hash.empty		chained_writable_path			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs chained writable path.
mixed.float.nonzero	mixed.hash.empty		keyed_element			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs keyed element.
mixed.float.nonzero	mixed.hash.nonempty		assignable_variable			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs variable.
mixed.float.nonzero	mixed.hash.nonempty		member_property			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs member property.
mixed.float.nonzero	mixed.hash.nonempty		chained_writable_path			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs chained writable path.
mixed.float.nonzero	mixed.hash.nonempty		keyed_element			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs keyed element.
mixed.string.empty	mixed.null		assignable_variable			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs variable.
mixed.string.empty	mixed.null		member_property			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs member property.
mixed.string.empty	mixed.null		chained_writable_path			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs chained writable path.
mixed.string.empty	mixed.null		keyed_element			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs keyed element.
mixed.string.empty	mixed.bool.false		assignable_variable			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs variable.
mixed.string.empty	mixed.bool.false		member_property			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs member property.
mixed.string.empty	mixed.bool.false		chained_writable_path			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs chained writable path.
mixed.string.empty	mixed.bool.false		keyed_element			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs keyed element.
mixed.string.empty	mixed.bool.true		assignable_variable			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs variable.
mixed.string.empty	mixed.bool.true		member_property			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs member property.
mixed.string.empty	mixed.bool.true		chained_writable_path			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs chained writable path.
mixed.string.empty	mixed.bool.true		keyed_element			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs keyed element.
mixed.string.empty	mixed.int.zero		assignable_variable			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs variable.
mixed.string.empty	mixed.int.zero		member_property			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs member property.
mixed.string.empty	mixed.int.zero		chained_writable_path			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs chained writable path.
mixed.string.empty	mixed.int.zero		keyed_element			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs keyed element.
mixed.string.empty	mixed.int.nonzero		assignable_variable			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs variable.
mixed.string.empty	mixed.int.nonzero		member_property			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs member property.
mixed.string.empty	mixed.int.nonzero		chained_writable_path			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs chained writable path.
mixed.string.empty	mixed.int.nonzero		keyed_element			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs keyed element.
mixed.string.empty	mixed.float.zero		assignable_variable			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs variable.
mixed.string.empty	mixed.float.zero		member_property			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs member property.
mixed.string.empty	mixed.float.zero		chained_writable_path			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs chained writable path.
mixed.string.empty	mixed.float.zero		keyed_element			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs keyed element.
mixed.string.empty	mixed.float.nonzero		assignable_variable			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs variable.
mixed.string.empty	mixed.float.nonzero		member_property			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs member property.
mixed.string.empty	mixed.float.nonzero		chained_writable_path			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs chained writable path.
mixed.string.empty	mixed.float.nonzero		keyed_element			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs keyed element.
mixed.string.empty	mixed.string.empty		assignable_variable			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs variable.
mixed.string.empty	mixed.string.empty		member_property			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs member property.
mixed.string.empty	mixed.string.empty		chained_writable_path			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs chained writable path.
mixed.string.empty	mixed.string.empty		keyed_element			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs keyed element.
mixed.string.empty	mixed.string.zero_string		assignable_variable			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs variable.
mixed.string.empty	mixed.string.zero_string		member_property			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs member property.
mixed.string.empty	mixed.string.zero_string		chained_writable_path			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs chained writable path.
mixed.string.empty	mixed.string.zero_string		keyed_element			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs keyed element.
mixed.string.empty	mixed.string.bool_false_literal		assignable_variable			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs variable.
mixed.string.empty	mixed.string.bool_false_literal		member_property			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs member property.
mixed.string.empty	mixed.string.bool_false_literal		chained_writable_path			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs chained writable path.
mixed.string.empty	mixed.string.bool_false_literal		keyed_element			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs keyed element.
mixed.string.empty	mixed.string.bool_true_literal		assignable_variable			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs variable.
mixed.string.empty	mixed.string.bool_true_literal		member_property			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs member property.
mixed.string.empty	mixed.string.bool_true_literal		chained_writable_path			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs chained writable path.
mixed.string.empty	mixed.string.bool_true_literal		keyed_element			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs keyed element.
mixed.string.empty	mixed.string.nonempty_nonzero_nonbool_literal		assignable_variable			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs variable.
mixed.string.empty	mixed.string.nonempty_nonzero_nonbool_literal		member_property			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs member property.
mixed.string.empty	mixed.string.nonempty_nonzero_nonbool_literal		chained_writable_path			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs chained writable path.
mixed.string.empty	mixed.string.nonempty_nonzero_nonbool_literal		keyed_element			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs keyed element.
mixed.string.empty	mixed.hash.empty		assignable_variable			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs variable.
mixed.string.empty	mixed.hash.empty		member_property			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs member property.
mixed.string.empty	mixed.hash.empty		chained_writable_path			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs chained writable path.
mixed.string.empty	mixed.hash.empty		keyed_element			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs keyed element.
mixed.string.empty	mixed.hash.nonempty		assignable_variable			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs variable.
mixed.string.empty	mixed.hash.nonempty		member_property			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs member property.
mixed.string.empty	mixed.hash.nonempty		chained_writable_path			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs chained writable path.
mixed.string.empty	mixed.hash.nonempty		keyed_element			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs keyed element.
mixed.string.zero_string	mixed.null		assignable_variable			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs variable.
mixed.string.zero_string	mixed.null		member_property			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs member property.
mixed.string.zero_string	mixed.null		chained_writable_path			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs chained writable path.
mixed.string.zero_string	mixed.null		keyed_element			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs keyed element.
mixed.string.zero_string	mixed.bool.false		assignable_variable			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs variable.
mixed.string.zero_string	mixed.bool.false		member_property			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs member property.
mixed.string.zero_string	mixed.bool.false		chained_writable_path			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs chained writable path.
mixed.string.zero_string	mixed.bool.false		keyed_element			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs keyed element.
mixed.string.zero_string	mixed.bool.true		assignable_variable			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs variable.
mixed.string.zero_string	mixed.bool.true		member_property			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs member property.
mixed.string.zero_string	mixed.bool.true		chained_writable_path			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs chained writable path.
mixed.string.zero_string	mixed.bool.true		keyed_element			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs keyed element.
mixed.string.zero_string	mixed.int.zero		assignable_variable			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs variable.
mixed.string.zero_string	mixed.int.zero		member_property			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs member property.
mixed.string.zero_string	mixed.int.zero		chained_writable_path			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs chained writable path.
mixed.string.zero_string	mixed.int.zero		keyed_element			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs keyed element.
mixed.string.zero_string	mixed.int.nonzero		assignable_variable			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs variable.
mixed.string.zero_string	mixed.int.nonzero		member_property			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs member property.
mixed.string.zero_string	mixed.int.nonzero		chained_writable_path			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs chained writable path.
mixed.string.zero_string	mixed.int.nonzero		keyed_element			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs keyed element.
mixed.string.zero_string	mixed.float.zero		assignable_variable			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs variable.
mixed.string.zero_string	mixed.float.zero		member_property			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs member property.
mixed.string.zero_string	mixed.float.zero		chained_writable_path			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs chained writable path.
mixed.string.zero_string	mixed.float.zero		keyed_element			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs keyed element.
mixed.string.zero_string	mixed.float.nonzero		assignable_variable			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs variable.
mixed.string.zero_string	mixed.float.nonzero		member_property			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs member property.
mixed.string.zero_string	mixed.float.nonzero		chained_writable_path			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs chained writable path.
mixed.string.zero_string	mixed.float.nonzero		keyed_element			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs keyed element.
mixed.string.zero_string	mixed.string.empty		assignable_variable			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs variable.
mixed.string.zero_string	mixed.string.empty		member_property			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs member property.
mixed.string.zero_string	mixed.string.empty		chained_writable_path			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs chained writable path.
mixed.string.zero_string	mixed.string.empty		keyed_element			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs keyed element.
mixed.string.zero_string	mixed.string.zero_string		assignable_variable			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs variable.
mixed.string.zero_string	mixed.string.zero_string		member_property			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs member property.
mixed.string.zero_string	mixed.string.zero_string		chained_writable_path			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs chained writable path.
mixed.string.zero_string	mixed.string.zero_string		keyed_element			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs keyed element.
mixed.string.zero_string	mixed.string.bool_false_literal		assignable_variable			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs variable.
mixed.string.zero_string	mixed.string.bool_false_literal		member_property			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs member property.
mixed.string.zero_string	mixed.string.bool_false_literal		chained_writable_path			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs chained writable path.
mixed.string.zero_string	mixed.string.bool_false_literal		keyed_element			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs keyed element.
mixed.string.zero_string	mixed.string.bool_true_literal		assignable_variable			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs variable.
mixed.string.zero_string	mixed.string.bool_true_literal		member_property			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs member property.
mixed.string.zero_string	mixed.string.bool_true_literal		chained_writable_path			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs chained writable path.
mixed.string.zero_string	mixed.string.bool_true_literal		keyed_element			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs keyed element.
mixed.string.zero_string	mixed.string.nonempty_nonzero_nonbool_literal		assignable_variable			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs variable.
mixed.string.zero_string	mixed.string.nonempty_nonzero_nonbool_literal		member_property			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs member property.
mixed.string.zero_string	mixed.string.nonempty_nonzero_nonbool_literal		chained_writable_path			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs chained writable path.
mixed.string.zero_string	mixed.string.nonempty_nonzero_nonbool_literal		keyed_element			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs keyed element.
mixed.string.zero_string	mixed.hash.empty		assignable_variable			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs variable.
mixed.string.zero_string	mixed.hash.empty		member_property			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs member property.
mixed.string.zero_string	mixed.hash.empty		chained_writable_path			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs chained writable path.
